age,education,marital-status,race,occupation
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Protective-serv
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Protective-serv
<=80,Higher Education,*,*,Priv-house-serv
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Priv-house-serv
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Protective-serv
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Protective-serv
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Protective-serv
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Protective-serv
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Protective-serv
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Protective-serv
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Armed-Forces
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Farming-fishing
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Protective-serv
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Craft-repair
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Adm-clerical
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Sales
<=80,Higher Education,*,*,Transport-moving
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Handlers-cleaners
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Other-service
<=80,Higher Education,*,*,Machine-op-inspct
<=80,Higher Education,*,*,Protective-serv
<=80,Higher Education,*,*,Prof-specialty
<=80,Higher Education,*,*,Exec-managerial
<=80,Higher Education,*,*,?
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Tech-support
<=80,Higher Education,*,*,Machine-op-inspct
