Unnamed: 0,age,education,marital-status,race,income,occupation
41434,40-59,HS-grad,Married-civ-spouse,Asian-Pac-Islander,<=50K,Other-service
41435,20-39,Bachelors,Never-married,White,<=50K,Sales
41436,20-39,Bachelors,Never-married,White,<=50K,
41437,20-39,Masters,Married-civ-spouse,White,<=50K,Craft-repair
41439,20-39,10th,Never-married,White,<=50K,Sales
41441,60-79,HS-grad,Married-spouse-absent,Asian-Pac-Islander,<=50K,Other-service
41442,0-19,HS-grad,Never-married,Amer-Indian-Eskimo,<=50K,Sales
41445,60-79,Bachelors,Divorced,Black,<=50K,Exec-managerial
41446,40-59,HS-grad,Married-civ-spouse,White,<=50K,Exec-managerial
41447,20-39,Assoc-acdm,Never-married,White,<=50K,Prof-specialty
41448,20-39,HS-grad,Never-married,White,<=50K,Handlers-cleaners
41450,20-39,HS-grad,Divorced,Black,<=50K,Other-service
41451,20-39,Bachelors,Never-married,White,<=50K,Exec-managerial
41452,40-59,HS-grad,Never-married,White,<=50K,Craft-repair
41453,20-39,HS-grad,Married-civ-spouse,White,<=50K,Craft-repair
41457,40-59,Masters,Married-civ-spouse,White,<=50K,Other-service
41458,20-39,HS-grad,Married-civ-spouse,White,<=50K,Craft-repair
41459,0-19,HS-grad,Never-married,White,<=50K,Adm-clerical
41461,60-79,Bachelors,Married-civ-spouse,White,<=50K,
41462,40-59,11th,Married-civ-spouse,White,<=50K,Transport-moving
41463,40-59,Bachelors,Divorced,Black,<=50K,Prof-specialty
41465,20-39,HS-grad,Never-married,White,<=50K,Handlers-cleaners
41466,20-39,HS-grad,Never-married,White,<=50K,Craft-repair
41467,20-39,HS-grad,Never-married,White,<=50K,Adm-clerical
41468,40-59,Assoc-acdm,Married-civ-spouse,Black,<=50K,Other-service
41469,20-39,Bachelors,Married-civ-spouse,White,<=50K,Adm-clerical
41470,20-39,Some-college,Never-married,White,<=50K,Exec-managerial
41471,20-39,HS-grad,Never-married,Black,<=50K,Other-service
41472,20-39,Some-college,Divorced,Black,<=50K,Protective-serv
41473,60-79,Masters,Divorced,White,<=50K,Prof-specialty
41475,20-39,HS-grad,Married-civ-spouse,White,<=50K,Handlers-cleaners
41477,0-19,Some-college,Never-married,White,<=50K,
41478,20-39,7th-8th,Married-civ-spouse,White,<=50K,Farming-fishing
41480,20-39,Bachelors,Never-married,White,<=50K,Prof-specialty
41481,20-39,Some-college,Divorced,White,<=50K,Other-service
41482,20-39,Some-college,Never-married,White,<=50K,
41483,20-39,Some-college,Never-married,White,<=50K,Adm-clerical
41486,20-39,11th,Married-civ-spouse,Other,<=50K,Handlers-cleaners
41488,20-39,Assoc-acdm,Married-civ-spouse,White,<=50K,Craft-repair
41489,40-59,11th,Divorced,White,<=50K,Sales
41490,20-39,Bachelors,Widowed,White,<=50K,Prof-specialty
41491,40-59,1st-4th,Married-civ-spouse,White,<=50K,Adm-clerical
41492,40-59,HS-grad,Married-civ-spouse,White,<=50K,Adm-clerical
41493,40-59,HS-grad,Married-civ-spouse,White,<=50K,Craft-repair
41494,40-59,Masters,Never-married,White,<=50K,Prof-specialty
41495,40-59,HS-grad,Married-civ-spouse,White,<=50K,Other-service
41496,20-39,Some-college,Never-married,White,<=50K,Tech-support
41497,20-39,Bachelors,Married-civ-spouse,White,<=50K,Adm-clerical
41498,40-59,Some-college,Divorced,White,<=50K,Adm-clerical
41499,60-79,HS-grad,Married-civ-spouse,White,<=50K,Sales
41500,40-59,11th,Married-civ-spouse,White,<=50K,Adm-clerical
41501,40-59,HS-grad,Married-civ-spouse,White,<=50K,Adm-clerical
41503,40-59,HS-grad,Married-civ-spouse,Black,<=50K,Craft-repair
41508,20-39,HS-grad,Never-married,Asian-Pac-Islander,<=50K,Other-service
41509,40-59,HS-grad,Married-civ-spouse,White,<=50K,Machine-op-inspct
41510,60-79,HS-grad,Married-civ-spouse,White,<=50K,Machine-op-inspct
41512,20-39,Some-college,Never-married,White,<=50K,Prof-specialty
41513,20-39,12th,Divorced,White,<=50K,Craft-repair
41514,20-39,Some-college,Never-married,Asian-Pac-Islander,<=50K,
41515,40-59,Bachelors,Divorced,White,<=50K,Prof-specialty
41516,>=80,Masters,Widowed,White,<=50K,Prof-specialty
41517,40-59,5th-6th,Married-civ-spouse,White,<=50K,Transport-moving
41519,40-59,HS-grad,Married-civ-spouse,White,<=50K,Craft-repair
41523,60-79,HS-grad,Widowed,White,<=50K,Other-service
41524,20-39,Bachelors,Married-civ-spouse,White,<=50K,Exec-managerial
41527,20-39,HS-grad,Married-civ-spouse,White,<=50K,Transport-moving
41528,40-59,Some-college,Divorced,White,<=50K,Transport-moving
41529,40-59,HS-grad,Married-civ-spouse,White,<=50K,Sales
41530,20-39,Some-college,Never-married,White,<=50K,Handlers-cleaners
41531,40-59,Some-college,Married-civ-spouse,White,<=50K,Sales
41532,60-79,HS-grad,Widowed,White,<=50K,Craft-repair
41533,0-19,HS-grad,Never-married,White,<=50K,Handlers-cleaners
41534,0-19,7th-8th,Never-married,White,<=50K,Craft-repair
41535,0-19,12th,Never-married,White,<=50K,Sales
41536,60-79,HS-grad,Married-civ-spouse,White,<=50K,Other-service
41537,20-39,HS-grad,Never-married,White,<=50K,Craft-repair
41538,40-59,Some-college,Married-civ-spouse,White,<=50K,Exec-managerial
41539,20-39,Bachelors,Never-married,White,<=50K,Sales
41540,20-39,Bachelors,Never-married,White,<=50K,Prof-specialty
41541,40-59,Masters,Married-civ-spouse,White,<=50K,Prof-specialty
41542,20-39,HS-grad,Never-married,White,<=50K,Machine-op-inspct
41543,>=80,HS-grad,Married-civ-spouse,Asian-Pac-Islander,<=50K,Craft-repair
41544,0-19,Some-college,Never-married,White,<=50K,Sales
41545,20-39,Bachelors,Never-married,Asian-Pac-Islander,<=50K,Prof-specialty
41546,20-39,Assoc-voc,Married-civ-spouse,White,<=50K,Exec-managerial
41548,0-19,10th,Never-married,Other,<=50K,Craft-repair
41549,60-79,7th-8th,Widowed,White,<=50K,
41550,20-39,HS-grad,Never-married,White,<=50K,Transport-moving
41551,40-59,5th-6th,Separated,Black,<=50K,Craft-repair
41552,20-39,Bachelors,Never-married,White,<=50K,Exec-managerial
41554,40-59,HS-grad,Divorced,White,<=50K,Machine-op-inspct
41555,20-39,Masters,Never-married,White,<=50K,Prof-specialty
41556,40-59,HS-grad,Divorced,White,<=50K,Prof-specialty
41558,40-59,Assoc-acdm,Divorced,White,<=50K,Sales
41559,20-39,Some-college,Never-married,White,<=50K,Sales
41561,0-19,11th,Never-married,White,<=50K,Protective-serv
41563,20-39,Bachelors,Married-civ-spouse,White,<=50K,Tech-support
41565,20-39,Some-college,Divorced,White,<=50K,Adm-clerical
41566,40-59,Some-college,Separated,White,<=50K,Other-service
41568,40-59,10th,Widowed,White,<=50K,Other-service
41569,20-39,HS-grad,Separated,Black,<=50K,Other-service
41571,20-39,HS-grad,Married-civ-spouse,White,<=50K,Craft-repair
41572,20-39,Bachelors,Never-married,White,<=50K,Prof-specialty
41574,20-39,Bachelors,Never-married,White,<=50K,Adm-clerical
41575,20-39,Some-college,Never-married,White,<=50K,Machine-op-inspct
41576,20-39,Some-college,Married-civ-spouse,White,<=50K,Machine-op-inspct
41577,20-39,Some-college,Never-married,White,<=50K,Handlers-cleaners
41578,20-39,Assoc-acdm,Never-married,White,<=50K,Adm-clerical
41579,>=80,10th,Married-civ-spouse,White,<=50K,Farming-fishing
41580,0-19,10th,Never-married,White,<=50K,Sales
41582,0-19,Some-college,Never-married,White,<=50K,Other-service
41583,40-59,Masters,Married-civ-spouse,White,<=50K,Exec-managerial
41584,40-59,Some-college,Married-civ-spouse,White,<=50K,Craft-repair
41585,0-19,10th,Never-married,White,<=50K,Other-service
41586,20-39,Some-college,Never-married,White,<=50K,Craft-repair
41587,60-79,9th,Widowed,White,<=50K,Handlers-cleaners
41591,20-39,Assoc-acdm,Never-married,White,<=50K,
41592,20-39,HS-grad,Divorced,White,<=50K,Handlers-cleaners
41593,20-39,Some-college,Never-married,White,<=50K,
41595,60-79,HS-grad,Married-civ-spouse,White,<=50K,Adm-clerical
41596,60-79,HS-grad,Married-civ-spouse,White,<=50K,Transport-moving
41598,20-39,12th,Married-civ-spouse,White,<=50K,Machine-op-inspct
41600,60-79,Assoc-voc,Married-civ-spouse,White,<=50K,Machine-op-inspct
41601,20-39,10th,Never-married,White,<=50K,Handlers-cleaners
41603,20-39,HS-grad,Married-civ-spouse,Black,<=50K,Craft-repair
41604,40-59,Masters,Married-civ-spouse,White,<=50K,Sales
41605,0-19,11th,Never-married,Other,<=50K,Handlers-cleaners
41606,40-59,Some-college,Separated,White,<=50K,Craft-repair
41608,20-39,Bachelors,Never-married,White,<=50K,Sales
41609,20-39,9th,Never-married,Black,<=50K,Sales
41610,20-39,HS-grad,Married-spouse-absent,Asian-Pac-Islander,<=50K,Adm-clerical
41611,40-59,Some-college,Divorced,Black,<=50K,Machine-op-inspct
41612,20-39,Some-college,Never-married,White,<=50K,Adm-clerical
41613,40-59,Prof-school,Married-civ-spouse,White,<=50K,Prof-specialty
41614,40-59,Bachelors,Divorced,White,<=50K,Prof-specialty
41615,20-39,Some-college,Never-married,Asian-Pac-Islander,<=50K,
41616,60-79,HS-grad,Married-civ-spouse,White,<=50K,Handlers-cleaners
41617,20-39,Bachelors,Never-married,White,<=50K,Other-service
41618,40-59,HS-grad,Married-civ-spouse,White,<=50K,Exec-managerial
41619,20-39,Bachelors,Never-married,White,<=50K,Other-service
41620,20-39,Some-college,Divorced,Amer-Indian-Eskimo,<=50K,Exec-managerial
41621,20-39,Assoc-voc,Never-married,White,<=50K,Prof-specialty
41622,20-39,HS-grad,Never-married,White,<=50K,Machine-op-inspct
41623,40-59,Some-college,Divorced,White,<=50K,Other-service
41624,0-19,HS-grad,Never-married,White,<=50K,Other-service
41625,20-39,Some-college,Divorced,Black,<=50K,Other-service
41626,20-39,10th,Never-married,White,<=50K,Farming-fishing
41627,40-59,HS-grad,Divorced,White,<=50K,Craft-repair
41628,40-59,HS-grad,Married-civ-spouse,White,<=50K,Sales
41629,20-39,Bachelors,Married-civ-spouse,White,<=50K,Exec-managerial
41630,20-39,Assoc-voc,Divorced,White,<=50K,Prof-specialty
41631,40-59,Assoc-acdm,Divorced,White,<=50K,Adm-clerical
41632,0-19,11th,Never-married,White,<=50K,Sales
41634,0-19,10th,Never-married,White,<=50K,Other-service
41636,20-39,Bachelors,Never-married,Black,<=50K,Adm-clerical
41637,20-39,11th,Divorced,White,<=50K,Farming-fishing
41638,40-59,HS-grad,Married-civ-spouse,White,<=50K,Transport-moving
41639,20-39,HS-grad,Married-civ-spouse,White,<=50K,Exec-managerial
41640,20-39,Bachelors,Never-married,Asian-Pac-Islander,<=50K,Adm-clerical
41641,20-39,Assoc-voc,Never-married,White,<=50K,Farming-fishing
41642,>=80,HS-grad,Widowed,White,<=50K,
41643,60-79,10th,Divorced,White,<=50K,Adm-clerical
41644,0-19,Some-college,Never-married,White,<=50K,
41645,20-39,Assoc-voc,Married-civ-spouse,White,<=50K,Sales
41646,40-59,HS-grad,Divorced,White,<=50K,Prof-specialty
41647,20-39,HS-grad,Never-married,White,<=50K,Other-service
41648,40-59,Some-college,Married-civ-spouse,White,<=50K,Transport-moving
41650,20-39,HS-grad,Never-married,Black,<=50K,
41651,20-39,Assoc-voc,Never-married,Black,<=50K,Transport-moving
41652,40-59,11th,Divorced,Black,<=50K,
41653,40-59,Assoc-voc,Never-married,White,<=50K,Craft-repair
41655,20-39,Assoc-voc,Married-civ-spouse,White,<=50K,Exec-managerial
41656,20-39,Some-college,Never-married,White,<=50K,Sales
41661,20-39,Bachelors,Never-married,White,<=50K,Exec-managerial
41662,20-39,Assoc-acdm,Never-married,Asian-Pac-Islander,<=50K,Prof-specialty
41663,20-39,Some-college,Never-married,White,<=50K,
41664,40-59,Some-college,Divorced,Black,<=50K,Adm-clerical
41665,40-59,HS-grad,Separated,White,<=50K,Other-service
41666,40-59,HS-grad,Married-civ-spouse,White,<=50K,Farming-fishing
41668,40-59,Some-college,Never-married,White,<=50K,Exec-managerial
41669,20-39,Masters,Married-civ-spouse,White,<=50K,Tech-support
41670,20-39,9th,Married-civ-spouse,White,<=50K,Craft-repair
41671,40-59,11th,Married-civ-spouse,White,<=50K,Transport-moving
41672,20-39,Some-college,Divorced,White,<=50K,Other-service
41674,20-39,Some-college,Never-married,White,<=50K,Prof-specialty
41676,20-39,HS-grad,Never-married,White,<=50K,Other-service
41677,20-39,HS-grad,Never-married,White,<=50K,Handlers-cleaners
41680,20-39,Bachelors,Divorced,White,<=50K,Craft-repair
41682,20-39,Assoc-voc,Never-married,White,<=50K,Handlers-cleaners
41683,40-59,HS-grad,Widowed,White,<=50K,Craft-repair
41684,40-59,HS-grad,Separated,White,<=50K,Adm-clerical
41685,40-59,1st-4th,Never-married,White,<=50K,Machine-op-inspct
41686,20-39,Assoc-voc,Married-civ-spouse,White,<=50K,Protective-serv
41687,20-39,Some-college,Divorced,White,<=50K,Sales
41688,20-39,HS-grad,Married-civ-spouse,White,<=50K,Machine-op-inspct
41689,20-39,Some-college,Never-married,White,<=50K,
41691,40-59,Some-college,Married-civ-spouse,White,<=50K,Craft-repair
41693,20-39,HS-grad,Married-civ-spouse,White,<=50K,Transport-moving
41694,20-39,Some-college,Never-married,White,<=50K,Farming-fishing
41695,20-39,Bachelors,Never-married,Asian-Pac-Islander,<=50K,Sales
41696,20-39,Some-college,Never-married,Black,<=50K,
41697,20-39,Some-college,Divorced,White,<=50K,Transport-moving
41698,0-19,Some-college,Never-married,White,<=50K,
41700,20-39,Bachelors,Never-married,White,<=50K,Adm-clerical
41701,20-39,Assoc-acdm,Never-married,Black,<=50K,Adm-clerical
41702,20-39,Bachelors,Never-married,Black,<=50K,Prof-specialty
41703,20-39,Some-college,Never-married,Other,<=50K,Tech-support
41704,20-39,HS-grad,Never-married,White,<=50K,Other-service
41705,20-39,Prof-school,Never-married,Black,<=50K,Prof-specialty
41706,60-79,HS-grad,Married-civ-spouse,White,<=50K,
41707,40-59,Assoc-voc,Divorced,White,<=50K,Machine-op-inspct
41708,40-59,Some-college,Divorced,White,<=50K,Craft-repair
41709,40-59,Bachelors,Divorced,White,<=50K,Machine-op-inspct
41710,20-39,HS-grad,Married-civ-spouse,White,<=50K,Craft-repair
41711,20-39,HS-grad,Married-civ-spouse,Amer-Indian-Eskimo,<=50K,Other-service
41712,40-59,Some-college,Married-civ-spouse,White,<=50K,Craft-repair
41713,20-39,Masters,Never-married,White,<=50K,Other-service
41714,20-39,HS-grad,Separated,White,<=50K,Craft-repair
41716,40-59,Some-college,Married-civ-spouse,White,<=50K,Prof-specialty
41717,40-59,Some-college,Separated,White,<=50K,Exec-managerial
41718,20-39,Assoc-acdm,Never-married,Amer-Indian-Eskimo,<=50K,Exec-managerial
41720,40-59,HS-grad,Married-civ-spouse,White,<=50K,Craft-repair
41721,20-39,Assoc-voc,Married-civ-spouse,White,<=50K,Craft-repair
41722,40-59,HS-grad,Widowed,White,<=50K,Craft-repair
41723,40-59,7th-8th,Divorced,White,<=50K,Other-service
41724,40-59,1st-4th,Married-civ-spouse,White,<=50K,Other-service
41725,20-39,HS-grad,Divorced,White,<=50K,Handlers-cleaners
41726,40-59,Some-college,Divorced,White,<=50K,Other-service
41727,0-19,Some-college,Never-married,White,<=50K,Adm-clerical
41729,20-39,Some-college,Never-married,White,<=50K,Other-service
41730,60-79,12th,Married-civ-spouse,Black,<=50K,Craft-repair
41733,20-39,HS-grad,Never-married,White,<=50K,Craft-repair
41734,20-39,HS-grad,Married-civ-spouse,White,<=50K,Craft-repair
41735,0-19,HS-grad,Never-married,White,<=50K,Sales
41736,20-39,Bachelors,Married-civ-spouse,White,<=50K,
41737,60-79,Assoc-voc,Married-civ-spouse,White,<=50K,Other-service
41738,20-39,Bachelors,Never-married,White,<=50K,Sales
41739,20-39,HS-grad,Never-married,White,<=50K,Other-service
41740,40-59,9th,Married-civ-spouse,White,<=50K,Sales
41741,20-39,HS-grad,Married-civ-spouse,White,<=50K,Handlers-cleaners
41742,20-39,Some-college,Never-married,White,<=50K,Other-service
41743,20-39,Bachelors,Married-civ-spouse,White,<=50K,Prof-specialty
41744,20-39,Masters,Never-married,White,<=50K,Prof-specialty
41745,40-59,12th,Married-civ-spouse,White,<=50K,Craft-repair
41749,60-79,HS-grad,Divorced,White,<=50K,Other-service
41751,20-39,Assoc-voc,Married-civ-spouse,White,<=50K,Exec-managerial
41752,0-19,11th,Never-married,White,<=50K,Other-service
41755,60-79,Masters,Married-civ-spouse,White,<=50K,Exec-managerial
41756,40-59,Assoc-voc,Divorced,White,<=50K,Adm-clerical
41757,40-59,Prof-school,Never-married,White,<=50K,Prof-specialty
41758,20-39,Some-college,Divorced,White,<=50K,Other-service
41759,40-59,Assoc-acdm,Married-civ-spouse,White,<=50K,Adm-clerical
41762,40-59,Some-college,Married-civ-spouse,White,<=50K,Craft-repair
41764,0-19,HS-grad,Divorced,White,<=50K,Tech-support
41765,20-39,Bachelors,Married-civ-spouse,White,<=50K,Exec-managerial
41768,40-59,Some-college,Divorced,White,<=50K,Machine-op-inspct
41770,20-39,HS-grad,Married-civ-spouse,Black,<=50K,Craft-repair
41772,60-79,HS-grad,Divorced,White,<=50K,
41773,20-39,Some-college,Married-civ-spouse,White,<=50K,Handlers-cleaners
41774,40-59,HS-grad,Married-civ-spouse,White,<=50K,Transport-moving
41776,20-39,HS-grad,Never-married,White,<=50K,Craft-repair
41778,20-39,HS-grad,Married-civ-spouse,White,<=50K,Craft-repair
41779,40-59,Bachelors,Married-civ-spouse,White,<=50K,Exec-managerial
41780,40-59,HS-grad,Separated,White,<=50K,Sales
41781,20-39,HS-grad,Never-married,White,<=50K,Adm-clerical
41782,40-59,Some-college,Divorced,White,<=50K,Other-service
41783,20-39,Assoc-acdm,Divorced,White,<=50K,Exec-managerial
41784,20-39,Some-college,Married-spouse-absent,White,<=50K,Adm-clerical
41786,20-39,Some-college,Divorced,White,<=50K,Adm-clerical
41787,40-59,Some-college,Widowed,White,<=50K,Farming-fishing
41789,0-19,12th,Never-married,White,<=50K,Handlers-cleaners
41790,20-39,Assoc-acdm,Divorced,Black,<=50K,Craft-repair
41791,20-39,HS-grad,Married-civ-spouse,White,<=50K,Exec-managerial
41793,60-79,HS-grad,Married-civ-spouse,White,<=50K,Transport-moving
41794,60-79,HS-grad,Widowed,White,<=50K,Tech-support
41795,0-19,HS-grad,Never-married,White,<=50K,Protective-serv
41796,40-59,HS-grad,Married-civ-spouse,White,<=50K,Craft-repair
41797,40-59,Some-college,Never-married,White,<=50K,Other-service
41798,40-59,Assoc-acdm,Married-civ-spouse,White,<=50K,Craft-repair
41799,20-39,Bachelors,Never-married,White,<=50K,Prof-specialty
41800,60-79,HS-grad,Married-civ-spouse,Black,<=50K,Other-service
41801,20-39,HS-grad,Never-married,White,<=50K,Craft-repair
41803,20-39,Some-college,Divorced,White,<=50K,Handlers-cleaners
41804,20-39,Bachelors,Never-married,Black,<=50K,Sales
41805,20-39,HS-grad,Never-married,White,<=50K,Craft-repair
41808,20-39,Bachelors,Never-married,White,<=50K,Handlers-cleaners
41810,20-39,Bachelors,Never-married,White,<=50K,Adm-clerical
41811,20-39,Some-college,Married-civ-spouse,White,<=50K,Craft-repair
41812,60-79,Assoc-voc,Widowed,White,<=50K,
41813,20-39,11th,Never-married,Black,<=50K,Handlers-cleaners
41814,40-59,Bachelors,Never-married,White,<=50K,Adm-clerical
41815,20-39,11th,Divorced,White,<=50K,Craft-repair
41816,20-39,Assoc-acdm,Never-married,White,<=50K,Adm-clerical
41818,60-79,HS-grad,Widowed,White,<=50K,
41820,60-79,HS-grad,Married-civ-spouse,White,<=50K,Craft-repair
41821,60-79,Some-college,Married-civ-spouse,White,<=50K,Exec-managerial
41822,20-39,Bachelors,Married-civ-spouse,White,<=50K,Exec-managerial
41823,20-39,Some-college,Never-married,Asian-Pac-Islander,<=50K,Adm-clerical
41824,20-39,HS-grad,Married-spouse-absent,White,<=50K,Transport-moving
41825,20-39,Assoc-acdm,Married-spouse-absent,Black,<=50K,Sales
41826,60-79,HS-grad,Widowed,White,<=50K,Sales
41827,20-39,Bachelors,Never-married,White,<=50K,Exec-managerial
41829,20-39,Bachelors,Never-married,White,<=50K,Adm-clerical
41830,20-39,Some-college,Never-married,White,<=50K,Adm-clerical
